event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
D1-P094-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,148.124850,0.899481,0.141384,147.331255,0.911570,0.137403,350.603255,0.393370,0.698481,325.865652,0.399329,0.739066,263.864840,0.418490,0.797416,98.868853,0.434672,0.850257,92.416048,0.431305,0.883435,28.413653,0.379053,0.884117,295.703253,0.366530,0.000000,294.340853,0.366201,0.000000
D1-P094-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.915420,0.699109,0.141489,114.174636,0.668282,0.188665,358.994628,0.455291,0.688488,342.671417,0.460549,0.719285,344.171417,0.466561,0.757909,346.173019,0.456826,0.791701,340.929015,0.461153,0.832560,349.311416,0.471650,0.883512,197.896222,0.433242,0.048305,179.198623,0.427341,0.000000
D1-P094-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.915420,0.699109,0.141489,114.174636,0.668282,0.188665,358.994628,0.455291,0.688488,342.671417,0.460549,0.719285,344.171417,0.466561,0.757909,346.173019,0.456826,0.791701,340.929015,0.461153,0.832560,349.311416,0.471650,0.883512,197.896222,0.433242,0.048305,179.198623,0.427341,0.000000
D1-P094-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.915420,0.699109,0.141489,114.174636,0.668282,0.188665,358.994628,0.455291,0.688488,342.671417,0.460549,0.719285,344.171417,0.466561,0.757909,346.173019,0.456826,0.791701,340.929015,0.461153,0.832560,349.311416,0.471650,0.883512,197.896222,0.433242,0.048305,179.198623,0.427341,0.000000
D1-P094-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.915420,0.699109,0.141489,114.174636,0.668282,0.188665,358.994628,0.455291,0.688488,342.671417,0.460549,0.719285,344.171417,0.466561,0.757909,346.173019,0.456826,0.791701,340.929015,0.461153,0.832560,349.311416,0.471650,0.883512,197.896222,0.433242,0.048305,179.198623,0.427341,0.000000
D1-P094-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.915420,0.699109,0.141489,114.174636,0.668282,0.188665,358.994628,0.455291,0.688488,342.671417,0.460549,0.719285,344.171417,0.466561,0.757909,346.173019,0.456826,0.791701,340.929015,0.461153,0.832560,349.311416,0.471650,0.883512,197.896222,0.433242,0.048305,179.198623,0.427341,0.000000
D1-P094-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.915420,0.699109,0.141489,114.174636,0.668282,0.188665,358.994628,0.455291,0.688488,342.671417,0.460549,0.719285,344.171417,0.466561,0.757909,346.173019,0.456826,0.791701,340.929015,0.461153,0.832560,349.311416,0.471650,0.883512,197.896222,0.433242,0.048305,179.198623,0.427341,0.000000
D1-P094-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.015,Specific Gravity:1.015,,,Specific Gravity,1.015,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.915420,0.699109,0.141489,114.174636,0.668282,0.188665,358.994628,0.455291,0.688488,342.671417,0.460549,0.719285,344.171417,0.466561,0.757909,346.173019,0.456826,0.791701,340.929015,0.461153,0.832560,349.311416,0.471650,0.883512,197.896222,0.433242,0.048305,179.198623,0.427341,0.000000
D1-P094-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.915420,0.699109,0.141489,114.174636,0.668282,0.188665,358.994628,0.455291,0.688488,342.671417,0.460549,0.719285,344.171417,0.466561,0.757909,346.173019,0.456826,0.791701,340.929015,0.461153,0.832560,349.311416,0.471650,0.883512,197.896222,0.433242,0.048305,179.198623,0.427341,0.000000
D1-P094-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.915420,0.699109,0.141489,114.174636,0.668282,0.188665,358.994628,0.455291,0.688488,342.671417,0.460549,0.719285,344.171417,0.466561,0.757909,346.173019,0.456826,0.791701,340.929015,0.461153,0.832560,349.311416,0.471650,0.883512,197.896222,0.433242,0.048305,179.198623,0.427341,0.000000
D1-P094-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.915420,0.699109,0.141489,114.174636,0.668282,0.188665,358.994628,0.455291,0.688488,342.671417,0.460549,0.719285,344.171417,0.466561,0.757909,346.173019,0.456826,0.791701,340.929015,0.461153,0.832560,349.311416,0.471650,0.883512,197.896222,0.433242,0.048305,179.198623,0.427341,0.000000
D1-P094-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,140.385776,0.832858,0.118185,153.241777,0.785431,0.164719,328.952179,0.417271,0.695040,336.927383,0.432389,0.735040,335.856170,0.451003,0.792105,340.908981,0.458000,0.842331,341.827377,0.472954,0.894242,315.844970,0.430932,0.899445,133.616177,0.360840,0.000000,122.816177,0.358325,0.000000
D1-P094-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,140.385776,0.832858,0.118185,153.241777,0.785431,0.164719,328.952179,0.417271,0.695040,336.927383,0.432389,0.735040,335.856170,0.451003,0.792105,340.908981,0.458000,0.842331,341.827377,0.472954,0.894242,315.844970,0.430932,0.899445,133.616177,0.360840,0.000000,122.816177,0.358325,0.000000
D1-P094-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,140.385776,0.832858,0.118185,153.241777,0.785431,0.164719,328.952179,0.417271,0.695040,336.927383,0.432389,0.735040,335.856170,0.451003,0.792105,340.908981,0.458000,0.842331,341.827377,0.472954,0.894242,315.844970,0.430932,0.899445,133.616177,0.360840,0.000000,122.816177,0.358325,0.000000
D1-P094-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,140.385776,0.832858,0.118185,153.241777,0.785431,0.164719,328.952179,0.417271,0.695040,336.927383,0.432389,0.735040,335.856170,0.451003,0.792105,340.908981,0.458000,0.842331,341.827377,0.472954,0.894242,315.844970,0.430932,0.899445,133.616177,0.360840,0.000000,122.816177,0.358325,0.000000
D1-P094-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,140.385776,0.832858,0.118185,153.241777,0.785431,0.164719,328.952179,0.417271,0.695040,336.927383,0.432389,0.735040,335.856170,0.451003,0.792105,340.908981,0.458000,0.842331,341.827377,0.472954,0.894242,315.844970,0.430932,0.899445,133.616177,0.360840,0.000000,122.816177,0.358325,0.000000
D1-P094-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,140.385776,0.832858,0.118185,153.241777,0.785431,0.164719,328.952179,0.417271,0.695040,336.927383,0.432389,0.735040,335.856170,0.451003,0.792105,340.908981,0.458000,0.842331,341.827377,0.472954,0.894242,315.844970,0.430932,0.899445,133.616177,0.360840,0.000000,122.816177,0.358325,0.000000
D1-P094-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.015,Specific Gravity:1.015,,,Specific Gravity,1.015,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,140.385776,0.832858,0.118185,153.241777,0.785431,0.164719,328.952179,0.417271,0.695040,336.927383,0.432389,0.735040,335.856170,0.451003,0.792105,340.908981,0.458000,0.842331,341.827377,0.472954,0.894242,315.844970,0.430932,0.899445,133.616177,0.360840,0.000000,122.816177,0.358325,0.000000
D1-P094-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,140.385776,0.832858,0.118185,153.241777,0.785431,0.164719,328.952179,0.417271,0.695040,336.927383,0.432389,0.735040,335.856170,0.451003,0.792105,340.908981,0.458000,0.842331,341.827377,0.472954,0.894242,315.844970,0.430932,0.899445,133.616177,0.360840,0.000000,122.816177,0.358325,0.000000
D1-P094-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,140.385776,0.832858,0.118185,153.241777,0.785431,0.164719,328.952179,0.417271,0.695040,336.927383,0.432389,0.735040,335.856170,0.451003,0.792105,340.908981,0.458000,0.842331,341.827377,0.472954,0.894242,315.844970,0.430932,0.899445,133.616177,0.360840,0.000000,122.816177,0.358325,0.000000
D1-P094-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,140.385776,0.832858,0.118185,153.241777,0.785431,0.164719,328.952179,0.417271,0.695040,336.927383,0.432389,0.735040,335.856170,0.451003,0.792105,340.908981,0.458000,0.842331,341.827377,0.472954,0.894242,315.844970,0.430932,0.899445,133.616177,0.360840,0.000000,122.816177,0.358325,0.000000
D1-P095-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,210.649781,0.928288,0.120580,200.877778,0.632596,0.417297,31.168981,0.434227,0.697226,58.992177,0.443885,0.747380,308.037782,0.461126,0.798719,181.598573,0.472726,0.853422,15.038579,0.432707,0.856343,8.353779,0.398814,0.796343,357.198579,0.397813,0.000000,357.198579,0.397813,0.000000
D1-P095-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,210.649781,0.928288,0.120580,200.877778,0.632596,0.417297,31.168981,0.434227,0.697226,58.992177,0.443885,0.747380,308.037782,0.461126,0.798719,181.598573,0.472726,0.853422,15.038579,0.432707,0.856343,8.353779,0.398814,0.796343,357.198579,0.397813,0.000000,357.198579,0.397813,0.000000
D1-P095-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,210.649781,0.928288,0.120580,200.877778,0.632596,0.417297,31.168981,0.434227,0.697226,58.992177,0.443885,0.747380,308.037782,0.461126,0.798719,181.598573,0.472726,0.853422,15.038579,0.432707,0.856343,8.353779,0.398814,0.796343,357.198579,0.397813,0.000000,357.198579,0.397813,0.000000
D1-P095-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,210.649781,0.928288,0.120580,200.877778,0.632596,0.417297,31.168981,0.434227,0.697226,58.992177,0.443885,0.747380,308.037782,0.461126,0.798719,181.598573,0.472726,0.853422,15.038579,0.432707,0.856343,8.353779,0.398814,0.796343,357.198579,0.397813,0.000000,357.198579,0.397813,0.000000
D1-P095-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,210.649781,0.928288,0.120580,200.877778,0.632596,0.417297,31.168981,0.434227,0.697226,58.992177,0.443885,0.747380,308.037782,0.461126,0.798719,181.598573,0.472726,0.853422,15.038579,0.432707,0.856343,8.353779,0.398814,0.796343,357.198579,0.397813,0.000000,357.198579,0.397813,0.000000
D1-P095-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,210.649781,0.928288,0.120580,200.877778,0.632596,0.417297,31.168981,0.434227,0.697226,58.992177,0.443885,0.747380,308.037782,0.461126,0.798719,181.598573,0.472726,0.853422,15.038579,0.432707,0.856343,8.353779,0.398814,0.796343,357.198579,0.397813,0.000000,357.198579,0.397813,0.000000
D1-P095-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,210.649781,0.928288,0.120580,200.877778,0.632596,0.417297,31.168981,0.434227,0.697226,58.992177,0.443885,0.747380,308.037782,0.461126,0.798719,181.598573,0.472726,0.853422,15.038579,0.432707,0.856343,8.353779,0.398814,0.796343,357.198579,0.397813,0.000000,357.198579,0.397813,0.000000
D1-P095-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Trace 0.5,Ketone:Trace 0.5,,,Ketone,Trace 0.5,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,210.649781,0.928288,0.120580,200.877778,0.632596,0.417297,31.168981,0.434227,0.697226,58.992177,0.443885,0.747380,308.037782,0.461126,0.798719,181.598573,0.472726,0.853422,15.038579,0.432707,0.856343,8.353779,0.398814,0.796343,357.198579,0.397813,0.000000,357.198579,0.397813,0.000000
D1-P095-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,210.649781,0.928288,0.120580,200.877778,0.632596,0.417297,31.168981,0.434227,0.697226,58.992177,0.443885,0.747380,308.037782,0.461126,0.798719,181.598573,0.472726,0.853422,15.038579,0.432707,0.856343,8.353779,0.398814,0.796343,357.198579,0.397813,0.000000,357.198579,0.397813,0.000000
D1-P095-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,210.649781,0.928288,0.120580,200.877778,0.632596,0.417297,31.168981,0.434227,0.697226,58.992177,0.443885,0.747380,308.037782,0.461126,0.798719,181.598573,0.472726,0.853422,15.038579,0.432707,0.856343,8.353779,0.398814,0.796343,357.198579,0.397813,0.000000,357.198579,0.397813,0.000000
D1-P095-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,132.530113,0.708763,0.146219,117.123710,0.671498,0.190912,3.393318,0.448759,0.695690,332.199714,0.462949,0.734012,334.330116,0.468363,0.770139,341.513313,0.451708,0.802310,341.464515,0.457553,0.845157,344.240516,0.475671,0.904772,176.559715,0.427368,0.000000,176.559715,0.427368,0.000000
D1-P095-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,132.530113,0.708763,0.146219,117.123710,0.671498,0.190912,3.393318,0.448759,0.695690,332.199714,0.462949,0.734012,334.330116,0.468363,0.770139,341.513313,0.451708,0.802310,341.464515,0.457553,0.845157,344.240516,0.475671,0.904772,176.559715,0.427368,0.000000,176.559715,0.427368,0.000000
D1-P095-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,132.530113,0.708763,0.146219,117.123710,0.671498,0.190912,3.393318,0.448759,0.695690,332.199714,0.462949,0.734012,334.330116,0.468363,0.770139,341.513313,0.451708,0.802310,341.464515,0.457553,0.845157,344.240516,0.475671,0.904772,176.559715,0.427368,0.000000,176.559715,0.427368,0.000000
D1-P095-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,132.530113,0.708763,0.146219,117.123710,0.671498,0.190912,3.393318,0.448759,0.695690,332.199714,0.462949,0.734012,334.330116,0.468363,0.770139,341.513313,0.451708,0.802310,341.464515,0.457553,0.845157,344.240516,0.475671,0.904772,176.559715,0.427368,0.000000,176.559715,0.427368,0.000000
D1-P095-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,132.530113,0.708763,0.146219,117.123710,0.671498,0.190912,3.393318,0.448759,0.695690,332.199714,0.462949,0.734012,334.330116,0.468363,0.770139,341.513313,0.451708,0.802310,341.464515,0.457553,0.845157,344.240516,0.475671,0.904772,176.559715,0.427368,0.000000,176.559715,0.427368,0.000000
D1-P095-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,132.530113,0.708763,0.146219,117.123710,0.671498,0.190912,3.393318,0.448759,0.695690,332.199714,0.462949,0.734012,334.330116,0.468363,0.770139,341.513313,0.451708,0.802310,341.464515,0.457553,0.845157,344.240516,0.475671,0.904772,176.559715,0.427368,0.000000,176.559715,0.427368,0.000000
D1-P095-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,132.530113,0.708763,0.146219,117.123710,0.671498,0.190912,3.393318,0.448759,0.695690,332.199714,0.462949,0.734012,334.330116,0.468363,0.770139,341.513313,0.451708,0.802310,341.464515,0.457553,0.845157,344.240516,0.475671,0.904772,176.559715,0.427368,0.000000,176.559715,0.427368,0.000000
D1-P095-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Trace 0.5,Ketone:Trace 0.5,,,Ketone,Trace 0.5,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,132.530113,0.708763,0.146219,117.123710,0.671498,0.190912,3.393318,0.448759,0.695690,332.199714,0.462949,0.734012,334.330116,0.468363,0.770139,341.513313,0.451708,0.802310,341.464515,0.457553,0.845157,344.240516,0.475671,0.904772,176.559715,0.427368,0.000000,176.559715,0.427368,0.000000
D1-P095-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,132.530113,0.708763,0.146219,117.123710,0.671498,0.190912,3.393318,0.448759,0.695690,332.199714,0.462949,0.734012,334.330116,0.468363,0.770139,341.513313,0.451708,0.802310,341.464515,0.457553,0.845157,344.240516,0.475671,0.904772,176.559715,0.427368,0.000000,176.559715,0.427368,0.000000
D1-P095-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,132.530113,0.708763,0.146219,117.123710,0.671498,0.190912,3.393318,0.448759,0.695690,332.199714,0.462949,0.734012,334.330116,0.468363,0.770139,341.513313,0.451708,0.802310,341.464515,0.457553,0.845157,344.240516,0.475671,0.904772,176.559715,0.427368,0.000000,176.559715,0.427368,0.000000
D1-P095-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,147.703882,0.852340,0.126663,150.160683,0.839261,0.131046,327.940680,0.407724,0.699286,339.851889,0.430116,0.755361,340.261480,0.440700,0.807790,344.610281,0.453884,0.863280,340.352682,0.455189,0.903907,312.255087,0.409427,0.904221,130.408682,0.355680,0.000000,130.408682,0.355680,0.000000
D1-P095-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,147.703882,0.852340,0.126663,150.160683,0.839261,0.131046,327.940680,0.407724,0.699286,339.851889,0.430116,0.755361,340.261480,0.440700,0.807790,344.610281,0.453884,0.863280,340.352682,0.455189,0.903907,312.255087,0.409427,0.904221,130.408682,0.355680,0.000000,130.408682,0.355680,0.000000
D1-P095-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,147.703882,0.852340,0.126663,150.160683,0.839261,0.131046,327.940680,0.407724,0.699286,339.851889,0.430116,0.755361,340.261480,0.440700,0.807790,344.610281,0.453884,0.863280,340.352682,0.455189,0.903907,312.255087,0.409427,0.904221,130.408682,0.355680,0.000000,130.408682,0.355680,0.000000
D1-P095-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,147.703882,0.852340,0.126663,150.160683,0.839261,0.131046,327.940680,0.407724,0.699286,339.851889,0.430116,0.755361,340.261480,0.440700,0.807790,344.610281,0.453884,0.863280,340.352682,0.455189,0.903907,312.255087,0.409427,0.904221,130.408682,0.355680,0.000000,130.408682,0.355680,0.000000
D1-P095-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,147.703882,0.852340,0.126663,150.160683,0.839261,0.131046,327.940680,0.407724,0.699286,339.851889,0.430116,0.755361,340.261480,0.440700,0.807790,344.610281,0.453884,0.863280,340.352682,0.455189,0.903907,312.255087,0.409427,0.904221,130.408682,0.355680,0.000000,130.408682,0.355680,0.000000
D1-P095-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,147.703882,0.852340,0.126663,150.160683,0.839261,0.131046,327.940680,0.407724,0.699286,339.851889,0.430116,0.755361,340.261480,0.440700,0.807790,344.610281,0.453884,0.863280,340.352682,0.455189,0.903907,312.255087,0.409427,0.904221,130.408682,0.355680,0.000000,130.408682,0.355680,0.000000
D1-P095-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,147.703882,0.852340,0.126663,150.160683,0.839261,0.131046,327.940680,0.407724,0.699286,339.851889,0.430116,0.755361,340.261480,0.440700,0.807790,344.610281,0.453884,0.863280,340.352682,0.455189,0.903907,312.255087,0.409427,0.904221,130.408682,0.355680,0.000000,130.408682,0.355680,0.000000
D1-P095-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Trace 0.5,Ketone:Trace 0.5,,,Ketone,Trace 0.5,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,147.703882,0.852340,0.126663,150.160683,0.839261,0.131046,327.940680,0.407724,0.699286,339.851889,0.430116,0.755361,340.261480,0.440700,0.807790,344.610281,0.453884,0.863280,340.352682,0.455189,0.903907,312.255087,0.409427,0.904221,130.408682,0.355680,0.000000,130.408682,0.355680,0.000000
D1-P095-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,147.703882,0.852340,0.126663,150.160683,0.839261,0.131046,327.940680,0.407724,0.699286,339.851889,0.430116,0.755361,340.261480,0.440700,0.807790,344.610281,0.453884,0.863280,340.352682,0.455189,0.903907,312.255087,0.409427,0.904221,130.408682,0.355680,0.000000,130.408682,0.355680,0.000000
D1-P095-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,147.703882,0.852340,0.126663,150.160683,0.839261,0.131046,327.940680,0.407724,0.699286,339.851889,0.430116,0.755361,340.261480,0.440700,0.807790,344.610281,0.453884,0.863280,340.352682,0.455189,0.903907,312.255087,0.409427,0.904221,130.408682,0.355680,0.000000,130.408682,0.355680,0.000000
D1-P096-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,198.701654,0.938406,0.087059,157.960855,0.525292,0.509204,123.992852,0.442205,0.647897,186.847253,0.454012,0.697986,330.982446,0.472479,0.759735,337.327264,0.483816,0.812914,39.431257,0.449035,0.821301,356.467256,0.412043,0.821301,348.276856,0.411681,0.021299,344.675256,0.411033,0.000000
D1-P096-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,198.701654,0.938406,0.087059,157.960855,0.525292,0.509204,123.992852,0.442205,0.647897,186.847253,0.454012,0.697986,330.982446,0.472479,0.759735,337.327264,0.483816,0.812914,39.431257,0.449035,0.821301,356.467256,0.412043,0.821301,348.276856,0.411681,0.021299,344.675256,0.411033,0.000000
