    event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0599_0021,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,213.464798,0.14117,0.755253,226.401596,0.12051,0.865907,227.018402,0.114516,0.76467,245.019196,0.074391,0.689611,243.4944,0.078827,0.7257,12.784,0.004422,0.038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0599_0021,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,213.464798,0.14117,0.755253,226.401596,0.12051,0.865907,227.018402,0.114516,0.76467,245.019196,0.074391,0.689611,243.4944,0.078827,0.7257,12.784,0.004422,0.038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0599_0021,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,213.464798,0.14117,0.755253,226.401596,0.12051,0.865907,227.018402,0.114516,0.76467,245.019196,0.074391,0.689611,243.4944,0.078827,0.7257,12.784,0.004422,0.038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0599_0021,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,213.464798,0.14117,0.755253,226.401596,0.12051,0.865907,227.018402,0.114516,0.76467,245.019196,0.074391,0.689611,243.4944,0.078827,0.7257,12.784,0.004422,0.038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0599_0021,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,213.464798,0.14117,0.755253,226.401596,0.12051,0.865907,227.018402,0.114516,0.76467,245.019196,0.074391,0.689611,243.4944,0.078827,0.7257,12.784,0.004422,0.038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0599_0021,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,213.464798,0.14117,0.755253,226.401596,0.12051,0.865907,227.018402,0.114516,0.76467,245.019196,0.074391,0.689611,243.4944,0.078827,0.7257,12.784,0.004422,0.038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0599_0021,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,213.464798,0.14117,0.755253,226.401596,0.12051,0.865907,227.018402,0.114516,0.76467,245.019196,0.074391,0.689611,243.4944,0.078827,0.7257,12.784,0.004422,0.038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0599_0021,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,213.464798,0.14117,0.755253,226.401596,0.12051,0.865907,227.018402,0.114516,0.76467,245.019196,0.074391,0.689611,243.4944,0.078827,0.7257,12.784,0.004422,0.038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0599_0021,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,213.464798,0.14117,0.755253,226.401596,0.12051,0.865907,227.018402,0.114516,0.76467,245.019196,0.074391,0.689611,243.4944,0.078827,0.7257,12.784,0.004422,0.038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0599_0021,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,213.464798,0.14117,0.755253,226.401596,0.12051,0.865907,227.018402,0.114516,0.76467,245.019196,0.074391,0.689611,243.4944,0.078827,0.7257,12.784,0.004422,0.038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0600_0022,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,205.9048,0.139639,0.918761,146.798401,0.406606,0.771842,201.161606,0.299222,0.732737,245.315994,0.11291,0.717051,241.585602,0.113763,0.715884,14.4144,0.006284,0.041956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0600_0022,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,205.9048,0.139639,0.918761,146.798401,0.406606,0.771842,201.161606,0.299222,0.732737,245.315994,0.11291,0.717051,241.585602,0.113763,0.715884,14.4144,0.006284,0.041956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0600_0022,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,205.9048,0.139639,0.918761,146.798401,0.406606,0.771842,201.161606,0.299222,0.732737,245.315994,0.11291,0.717051,241.585602,0.113763,0.715884,14.4144,0.006284,0.041956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0600_0022,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,205.9048,0.139639,0.918761,146.798401,0.406606,0.771842,201.161606,0.299222,0.732737,245.315994,0.11291,0.717051,241.585602,0.113763,0.715884,14.4144,0.006284,0.041956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0600_0022,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,205.9048,0.139639,0.918761,146.798401,0.406606,0.771842,201.161606,0.299222,0.732737,245.315994,0.11291,0.717051,241.585602,0.113763,0.715884,14.4144,0.006284,0.041956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0600_0022,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,205.9048,0.139639,0.918761,146.798401,0.406606,0.771842,201.161606,0.299222,0.732737,245.315994,0.11291,0.717051,241.585602,0.113763,0.715884,14.4144,0.006284,0.041956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0600_0022,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,205.9048,0.139639,0.918761,146.798401,0.406606,0.771842,201.161606,0.299222,0.732737,245.315994,0.11291,0.717051,241.585602,0.113763,0.715884,14.4144,0.006284,0.041956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0600_0022,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,205.9048,0.139639,0.918761,146.798401,0.406606,0.771842,201.161606,0.299222,0.732737,245.315994,0.11291,0.717051,241.585602,0.113763,0.715884,14.4144,0.006284,0.041956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0600_0022,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,205.9048,0.139639,0.918761,146.798401,0.406606,0.771842,201.161606,0.299222,0.732737,245.315994,0.11291,0.717051,241.585602,0.113763,0.715884,14.4144,0.006284,0.041956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0600_0022,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,205.9048,0.139639,0.918761,146.798401,0.406606,0.771842,201.161606,0.299222,0.732737,245.315994,0.11291,0.717051,241.585602,0.113763,0.715884,14.4144,0.006284,0.041956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0602_0023,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,211.103195,0.145917,0.754792,227.414398,0.120094,0.868733,225.761597,0.108402,0.764598,241.292801,0.07592,0.697939,240.196793,0.08477,0.735369,14.7592,0.005752,0.046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0602_0023,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,211.103195,0.145917,0.754792,227.414398,0.120094,0.868733,225.761597,0.108402,0.764598,241.292801,0.07592,0.697939,240.196793,0.08477,0.735369,14.7592,0.005752,0.046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0602_0023,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,211.103195,0.145917,0.754792,227.414398,0.120094,0.868733,225.761597,0.108402,0.764598,241.292801,0.07592,0.697939,240.196793,0.08477,0.735369,14.7592,0.005752,0.046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0602_0023,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,211.103195,0.145917,0.754792,227.414398,0.120094,0.868733,225.761597,0.108402,0.764598,241.292801,0.07592,0.697939,240.196793,0.08477,0.735369,14.7592,0.005752,0.046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0602_0023,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,211.103195,0.145917,0.754792,227.414398,0.120094,0.868733,225.761597,0.108402,0.764598,241.292801,0.07592,0.697939,240.196793,0.08477,0.735369,14.7592,0.005752,0.046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0602_0023,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,211.103195,0.145917,0.754792,227.414398,0.120094,0.868733,225.761597,0.108402,0.764598,241.292801,0.07592,0.697939,240.196793,0.08477,0.735369,14.7592,0.005752,0.046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0602_0023,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,211.103195,0.145917,0.754792,227.414398,0.120094,0.868733,225.761597,0.108402,0.764598,241.292801,0.07592,0.697939,240.196793,0.08477,0.735369,14.7592,0.005752,0.046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0602_0023,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,211.103195,0.145917,0.754792,227.414398,0.120094,0.868733,225.761597,0.108402,0.764598,241.292801,0.07592,0.697939,240.196793,0.08477,0.735369,14.7592,0.005752,0.046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0602_0023,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,211.103195,0.145917,0.754792,227.414398,0.120094,0.868733,225.761597,0.108402,0.764598,241.292801,0.07592,0.697939,240.196793,0.08477,0.735369,14.7592,0.005752,0.046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0602_0023,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,211.103195,0.145917,0.754792,227.414398,0.120094,0.868733,225.761597,0.108402,0.764598,241.292801,0.07592,0.697939,240.196793,0.08477,0.735369,14.7592,0.005752,0.046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0603_0024,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,201.224792,0.162003,0.893807,146.065598,0.395354,0.749572,204.751999,0.288386,0.710555,233.303207,0.107511,0.776725,233.210403,0.107368,0.775875,17.975201,0.008121,0.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0603_0024,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,201.224792,0.162003,0.893807,146.065598,0.395354,0.749572,204.751999,0.288386,0.710555,233.303207,0.107511,0.776725,233.210403,0.107368,0.775875,17.975201,0.008121,0.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0603_0024,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,201.224792,0.162003,0.893807,146.065598,0.395354,0.749572,204.751999,0.288386,0.710555,233.303207,0.107511,0.776725,233.210403,0.107368,0.775875,17.975201,0.008121,0.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0603_0024,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,201.224792,0.162003,0.893807,146.065598,0.395354,0.749572,204.751999,0.288386,0.710555,233.303207,0.107511,0.776725,233.210403,0.107368,0.775875,17.975201,0.008121,0.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0603_0024,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,201.224792,0.162003,0.893807,146.065598,0.395354,0.749572,204.751999,0.288386,0.710555,233.303207,0.107511,0.776725,233.210403,0.107368,0.775875,17.975201,0.008121,0.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0603_0024,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,201.224792,0.162003,0.893807,146.065598,0.395354,0.749572,204.751999,0.288386,0.710555,233.303207,0.107511,0.776725,233.210403,0.107368,0.775875,17.975201,0.008121,0.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0603_0024,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,201.224792,0.162003,0.893807,146.065598,0.395354,0.749572,204.751999,0.288386,0.710555,233.303207,0.107511,0.776725,233.210403,0.107368,0.775875,17.975201,0.008121,0.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0603_0024,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,201.224792,0.162003,0.893807,146.065598,0.395354,0.749572,204.751999,0.288386,0.710555,233.303207,0.107511,0.776725,233.210403,0.107368,0.775875,17.975201,0.008121,0.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0603_0024,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,201.224792,0.162003,0.893807,146.065598,0.395354,0.749572,204.751999,0.288386,0.710555,233.303207,0.107511,0.776725,233.210403,0.107368,0.775875,17.975201,0.008121,0.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0603_0024,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,201.224792,0.162003,0.893807,146.065598,0.395354,0.749572,204.751999,0.288386,0.710555,233.303207,0.107511,0.776725,233.210403,0.107368,0.775875,17.975201,0.008121,0.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0606_0025,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.121597,0.181293,0.908003,197.9048,0.237565,0.807496,204.576797,0.192221,0.735598,237.113602,0.089016,0.731056,215.007202,0.093079,0.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0606_0025,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.121597,0.181293,0.908003,197.9048,0.237565,0.807496,204.576797,0.192221,0.735598,237.113602,0.089016,0.731056,215.007202,0.093079,0.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0606_0025,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.121597,0.181293,0.908003,197.9048,0.237565,0.807496,204.576797,0.192221,0.735598,237.113602,0.089016,0.731056,215.007202,0.093079,0.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
