event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
D1-P010-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,183.475998,0.165592,0.184626,308.837585,0.197995,0.142105,327.164795,0.168946,0.1916,59.8032,0.011437,0.608685,101.919998,0.008974,0.649401,110.032799,0.009493,0.656113,147.382401,0.010185,0.685437,165.548798,0.024557,0.730102,173.575195,0.024624,0.772875,172.199997,0.022627,0.763429
D1-P010-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,183.475998,0.165592,0.184626,308.837585,0.197995,0.142105,327.164795,0.168946,0.1916,59.8032,0.011437,0.608685,101.919998,0.008974,0.649401,110.032799,0.009493,0.656113,147.382401,0.010185,0.685437,165.548798,0.024557,0.730102,173.575195,0.024624,0.772875,172.199997,0.022627,0.763429
D1-P010-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Large 500,Leukocytes:Large 500,,,Leukocytes,Large 500,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,24.625601,0.603511,0.213635,23.6856,0.642863,0.172976,29.6392,0.61626,0.192744,156.831207,0.030577,0.679727,196.348801,0.070755,0.752049,196.503998,0.08136,0.765424,200.048004,0.114544,0.82214,204.800797,0.149489,0.90109,206.439194,0.182135,0.980678,205.786407,0.178836,0.967904
D1-P010-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,24.625601,0.603511,0.213635,23.6856,0.642863,0.172976,29.6392,0.61626,0.192744,156.831207,0.030577,0.679727,196.348801,0.070755,0.752049,196.503998,0.08136,0.765424,200.048004,0.114544,0.82214,204.800797,0.149489,0.90109,206.439194,0.182135,0.980678,205.786407,0.178836,0.967904
D1-P010-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,24.625601,0.603511,0.213635,23.6856,0.642863,0.172976,29.6392,0.61626,0.192744,156.831207,0.030577,0.679727,196.348801,0.070755,0.752049,196.503998,0.08136,0.765424,200.048004,0.114544,0.82214,204.800797,0.149489,0.90109,206.439194,0.182135,0.980678,205.786407,0.178836,0.967904
D1-P010-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,24.625601,0.603511,0.213635,23.6856,0.642863,0.172976,29.6392,0.61626,0.192744,156.831207,0.030577,0.679727,196.348801,0.070755,0.752049,196.503998,0.08136,0.765424,200.048004,0.114544,0.82214,204.800797,0.149489,0.90109,206.439194,0.182135,0.980678,205.786407,0.178836,0.967904
D1-P010-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,24.625601,0.603511,0.213635,23.6856,0.642863,0.172976,29.6392,0.61626,0.192744,156.831207,0.030577,0.679727,196.348801,0.070755,0.752049,196.503998,0.08136,0.765424,200.048004,0.114544,0.82214,204.800797,0.149489,0.90109,206.439194,0.182135,0.980678,205.786407,0.178836,0.967904
D1-P010-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,24.625601,0.603511,0.213635,23.6856,0.642863,0.172976,29.6392,0.61626,0.192744,156.831207,0.030577,0.679727,196.348801,0.070755,0.752049,196.503998,0.08136,0.765424,200.048004,0.114544,0.82214,204.800797,0.149489,0.90109,206.439194,0.182135,0.980678,205.786407,0.178836,0.967904
D1-P010-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.020,Specific Gravity:1.020,,,Specific Gravity,1.020,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,24.625601,0.603511,0.213635,23.6856,0.642863,0.172976,29.6392,0.61626,0.192744,156.831207,0.030577,0.679727,196.348801,0.070755,0.752049,196.503998,0.08136,0.765424,200.048004,0.114544,0.82214,204.800797,0.149489,0.90109,206.439194,0.182135,0.980678,205.786407,0.178836,0.967904
D1-P010-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,24.625601,0.603511,0.213635,23.6856,0.642863,0.172976,29.6392,0.61626,0.192744,156.831207,0.030577,0.679727,196.348801,0.070755,0.752049,196.503998,0.08136,0.765424,200.048004,0.114544,0.82214,204.800797,0.149489,0.90109,206.439194,0.182135,0.980678,205.786407,0.178836,0.967904
D1-P010-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,24.625601,0.603511,0.213635,23.6856,0.642863,0.172976,29.6392,0.61626,0.192744,156.831207,0.030577,0.679727,196.348801,0.070755,0.752049,196.503998,0.08136,0.765424,200.048004,0.114544,0.82214,204.800797,0.149489,0.90109,206.439194,0.182135,0.980678,205.786407,0.178836,0.967904
D1-P010-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,24.625601,0.603511,0.213635,23.6856,0.642863,0.172976,29.6392,0.61626,0.192744,156.831207,0.030577,0.679727,196.348801,0.070755,0.752049,196.503998,0.08136,0.765424,200.048004,0.114544,0.82214,204.800797,0.149489,0.90109,206.439194,0.182135,0.980678,205.786407,0.178836,0.967904
D1-P011-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.647995,0.295325,0.135915,217.596802,0.272314,0.153837,217.387207,0.234124,0.217705,178.776001,0.012703,0.600453,168.707993,0.012466,0.636695,172.3992,0.013496,0.632673,145.899994,0.010221,0.660348,74.526398,0.005901,0.689992,12.9768,0.011252,0.723247,14.5208,0.011779,0.727162
D1-P011-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.647995,0.295325,0.135915,217.596802,0.272314,0.153837,217.387207,0.234124,0.217705,178.776001,0.012703,0.600453,168.707993,0.012466,0.636695,172.3992,0.013496,0.632673,145.899994,0.010221,0.660348,74.526398,0.005901,0.689992,12.9768,0.011252,0.723247,14.5208,0.011779,0.727162
D1-P011-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.647995,0.295325,0.135915,217.596802,0.272314,0.153837,217.387207,0.234124,0.217705,178.776001,0.012703,0.600453,168.707993,0.012466,0.636695,172.3992,0.013496,0.632673,145.899994,0.010221,0.660348,74.526398,0.005901,0.689992,12.9768,0.011252,0.723247,14.5208,0.011779,0.727162
D1-P011-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.647995,0.295325,0.135915,217.596802,0.272314,0.153837,217.387207,0.234124,0.217705,178.776001,0.012703,0.600453,168.707993,0.012466,0.636695,172.3992,0.013496,0.632673,145.899994,0.010221,0.660348,74.526398,0.005901,0.689992,12.9768,0.011252,0.723247,14.5208,0.011779,0.727162
D1-P011-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.647995,0.295325,0.135915,217.596802,0.272314,0.153837,217.387207,0.234124,0.217705,178.776001,0.012703,0.600453,168.707993,0.012466,0.636695,172.3992,0.013496,0.632673,145.899994,0.010221,0.660348,74.526398,0.005901,0.689992,12.9768,0.011252,0.723247,14.5208,0.011779,0.727162
D1-P011-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.647995,0.295325,0.135915,217.596802,0.272314,0.153837,217.387207,0.234124,0.217705,178.776001,0.012703,0.600453,168.707993,0.012466,0.636695,172.3992,0.013496,0.632673,145.899994,0.010221,0.660348,74.526398,0.005901,0.689992,12.9768,0.011252,0.723247,14.5208,0.011779,0.727162
D1-P011-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.647995,0.295325,0.135915,217.596802,0.272314,0.153837,217.387207,0.234124,0.217705,178.776001,0.012703,0.600453,168.707993,0.012466,0.636695,172.3992,0.013496,0.632673,145.899994,0.010221,0.660348,74.526398,0.005901,0.689992,12.9768,0.011252,0.723247,14.5208,0.011779,0.727162
D1-P011-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.647995,0.295325,0.135915,217.596802,0.272314,0.153837,217.387207,0.234124,0.217705,178.776001,0.012703,0.600453,168.707993,0.012466,0.636695,172.3992,0.013496,0.632673,145.899994,0.010221,0.660348,74.526398,0.005901,0.689992,12.9768,0.011252,0.723247,14.5208,0.011779,0.727162
D1-P011-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.647995,0.295325,0.135915,217.596802,0.272314,0.153837,217.387207,0.234124,0.217705,178.776001,0.012703,0.600453,168.707993,0.012466,0.636695,172.3992,0.013496,0.632673,145.899994,0.010221,0.660348,74.526398,0.005901,0.689992,12.9768,0.011252,0.723247,14.5208,0.011779,0.727162
D1-P011-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.647995,0.295325,0.135915,217.596802,0.272314,0.153837,217.387207,0.234124,0.217705,178.776001,0.012703,0.600453,168.707993,0.012466,0.636695,172.3992,0.013496,0.632673,145.899994,0.010221,0.660348,74.526398,0.005901,0.689992,12.9768,0.011252,0.723247,14.5208,0.011779,0.727162
D1-P011-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,65.704803,0.036947,0.731846,176.677597,0.0413,0.527097,45.018398,0.085713,0.823689,51.993599,0.052447,0.884707,52.212799,0.0524,0.884828,51.8992,0.052733,0.879881,51.287201,0.053024,0.889948,52.6576,0.052229,0.879925,50.2784,0.053639,0.863509,54.147202,0.04755,0.846049
D1-P011-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,65.704803,0.036947,0.731846,176.677597,0.0413,0.527097,45.018398,0.085713,0.823689,51.993599,0.052447,0.884707,52.212799,0.0524,0.884828,51.8992,0.052733,0.879881,51.287201,0.053024,0.889948,52.6576,0.052229,0.879925,50.2784,0.053639,0.863509,54.147202,0.04755,0.846049
D1-P011-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,65.704803,0.036947,0.731846,176.677597,0.0413,0.527097,45.018398,0.085713,0.823689,51.993599,0.052447,0.884707,52.212799,0.0524,0.884828,51.8992,0.052733,0.879881,51.287201,0.053024,0.889948,52.6576,0.052229,0.879925,50.2784,0.053639,0.863509,54.147202,0.04755,0.846049
D1-P011-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,65.704803,0.036947,0.731846,176.677597,0.0413,0.527097,45.018398,0.085713,0.823689,51.993599,0.052447,0.884707,52.212799,0.0524,0.884828,51.8992,0.052733,0.879881,51.287201,0.053024,0.889948,52.6576,0.052229,0.879925,50.2784,0.053639,0.863509,54.147202,0.04755,0.846049
D1-P011-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,65.704803,0.036947,0.731846,176.677597,0.0413,0.527097,45.018398,0.085713,0.823689,51.993599,0.052447,0.884707,52.212799,0.0524,0.884828,51.8992,0.052733,0.879881,51.287201,0.053024,0.889948,52.6576,0.052229,0.879925,50.2784,0.053639,0.863509,54.147202,0.04755,0.846049
D1-P011-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,65.704803,0.036947,0.731846,176.677597,0.0413,0.527097,45.018398,0.085713,0.823689,51.993599,0.052447,0.884707,52.212799,0.0524,0.884828,51.8992,0.052733,0.879881,51.287201,0.053024,0.889948,52.6576,0.052229,0.879925,50.2784,0.053639,0.863509,54.147202,0.04755,0.846049
D1-P011-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,65.704803,0.036947,0.731846,176.677597,0.0413,0.527097,45.018398,0.085713,0.823689,51.993599,0.052447,0.884707,52.212799,0.0524,0.884828,51.8992,0.052733,0.879881,51.287201,0.053024,0.889948,52.6576,0.052229,0.879925,50.2784,0.053639,0.863509,54.147202,0.04755,0.846049
D1-P011-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,65.704803,0.036947,0.731846,176.677597,0.0413,0.527097,45.018398,0.085713,0.823689,51.993599,0.052447,0.884707,52.212799,0.0524,0.884828,51.8992,0.052733,0.879881,51.287201,0.053024,0.889948,52.6576,0.052229,0.879925,50.2784,0.053639,0.863509,54.147202,0.04755,0.846049
D1-P011-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,65.704803,0.036947,0.731846,176.677597,0.0413,0.527097,45.018398,0.085713,0.823689,51.993599,0.052447,0.884707,52.212799,0.0524,0.884828,51.8992,0.052733,0.879881,51.287201,0.053024,0.889948,52.6576,0.052229,0.879925,50.2784,0.053639,0.863509,54.147202,0.04755,0.846049
D1-P011-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,65.704803,0.036947,0.731846,176.677597,0.0413,0.527097,45.018398,0.085713,0.823689,51.993599,0.052447,0.884707,52.212799,0.0524,0.884828,51.8992,0.052733,0.879881,51.287201,0.053024,0.889948,52.6576,0.052229,0.879925,50.2784,0.053639,0.863509,54.147202,0.04755,0.846049
D1-P011-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,123.289597,0.025915,0.761559,139.992798,0.021885,0.768292,183.329605,0.023747,0.776569,215.217606,0.022552,0.782493,233.040802,0.027024,0.790097,203.964005,0.018999,0.774157,203.129593,0.029755,0.790761,215.241592,0.025572,0.786136,205.0448,0.033325,0.793983,237.003204,0.036074,0.808924
D1-P011-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,123.289597,0.025915,0.761559,139.992798,0.021885,0.768292,183.329605,0.023747,0.776569,215.217606,0.022552,0.782493,233.040802,0.027024,0.790097,203.964005,0.018999,0.774157,203.129593,0.029755,0.790761,215.241592,0.025572,0.786136,205.0448,0.033325,0.793983,237.003204,0.036074,0.808924
D1-P011-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,123.289597,0.025915,0.761559,139.992798,0.021885,0.768292,183.329605,0.023747,0.776569,215.217606,0.022552,0.782493,233.040802,0.027024,0.790097,203.964005,0.018999,0.774157,203.129593,0.029755,0.790761,215.241592,0.025572,0.786136,205.0448,0.033325,0.793983,237.003204,0.036074,0.808924
D1-P011-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,123.289597,0.025915,0.761559,139.992798,0.021885,0.768292,183.329605,0.023747,0.776569,215.217606,0.022552,0.782493,233.040802,0.027024,0.790097,203.964005,0.018999,0.774157,203.129593,0.029755,0.790761,215.241592,0.025572,0.786136,205.0448,0.033325,0.793983,237.003204,0.036074,0.808924
D1-P011-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,123.289597,0.025915,0.761559,139.992798,0.021885,0.768292,183.329605,0.023747,0.776569,215.217606,0.022552,0.782493,233.040802,0.027024,0.790097,203.964005,0.018999,0.774157,203.129593,0.029755,0.790761,215.241592,0.025572,0.786136,205.0448,0.033325,0.793983,237.003204,0.036074,0.808924
D1-P011-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,123.289597,0.025915,0.761559,139.992798,0.021885,0.768292,183.329605,0.023747,0.776569,215.217606,0.022552,0.782493,233.040802,0.027024,0.790097,203.964005,0.018999,0.774157,203.129593,0.029755,0.790761,215.241592,0.025572,0.786136,205.0448,0.033325,0.793983,237.003204,0.036074,0.808924
D1-P011-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,123.289597,0.025915,0.761559,139.992798,0.021885,0.768292,183.329605,0.023747,0.776569,215.217606,0.022552,0.782493,233.040802,0.027024,0.790097,203.964005,0.018999,0.774157,203.129593,0.029755,0.790761,215.241592,0.025572,0.786136,205.0448,0.033325,0.793983,237.003204,0.036074,0.808924
D1-P011-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,123.289597,0.025915,0.761559,139.992798,0.021885,0.768292,183.329605,0.023747,0.776569,215.217606,0.022552,0.782493,233.040802,0.027024,0.790097,203.964005,0.018999,0.774157,203.129593,0.029755,0.790761,215.241592,0.025572,0.786136,205.0448,0.033325,0.793983,237.003204,0.036074,0.808924
D1-P011-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,123.289597,0.025915,0.761559,139.992798,0.021885,0.768292,183.329605,0.023747,0.776569,215.217606,0.022552,0.782493,233.040802,0.027024,0.790097,203.964005,0.018999,0.774157,203.129593,0.029755,0.790761,215.241592,0.025572,0.786136,205.0448,0.033325,0.793983,237.003204,0.036074,0.808924
D1-P011-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,123.289597,0.025915,0.761559,139.992798,0.021885,0.768292,183.329605,0.023747,0.776569,215.217606,0.022552,0.782493,233.040802,0.027024,0.790097,203.964005,0.018999,0.774157,203.129593,0.029755,0.790761,215.241592,0.025572,0.786136,205.0448,0.033325,0.793983,237.003204,0.036074,0.808924
D1-P012-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,7.7584,0.017104,0.633117,110.160004,0.032256,0.475531,36.532799,0.182384,0.646268,24.1376,0.050794,0.769081,33.6064,0.040375,0.771289,29.8776,0.036847,0.769912,35.179199,0.03862,0.769498,31.335199,0.034656,0.77029,35.529598,0.04062,0.771437,36.548801,0.040066,0.744668
D1-P012-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,7.7584,0.017104,0.633117,110.160004,0.032256,0.475531,36.532799,0.182384,0.646268,24.1376,0.050794,0.769081,33.6064,0.040375,0.771289,29.8776,0.036847,0.769912,35.179199,0.03862,0.769498,31.335199,0.034656,0.77029,35.529598,0.04062,0.771437,36.548801,0.040066,0.744668
D1-P012-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,7.7584,0.017104,0.633117,110.160004,0.032256,0.475531,36.532799,0.182384,0.646268,24.1376,0.050794,0.769081,33.6064,0.040375,0.771289,29.8776,0.036847,0.769912,35.179199,0.03862,0.769498,31.335199,0.034656,0.77029,35.529598,0.04062,0.771437,36.548801,0.040066,0.744668
D1-P012-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,7.7584,0.017104,0.633117,110.160004,0.032256,0.475531,36.532799,0.182384,0.646268,24.1376,0.050794,0.769081,33.6064,0.040375,0.771289,29.8776,0.036847,0.769912,35.179199,0.03862,0.769498,31.335199,0.034656,0.77029,35.529598,0.04062,0.771437,36.548801,0.040066,0.744668
D1-P012-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,7.7584,0.017104,0.633117,110.160004,0.032256,0.475531,36.532799,0.182384,0.646268,24.1376,0.050794,0.769081,33.6064,0.040375,0.771289,29.8776,0.036847,0.769912,35.179199,0.03862,0.769498,31.335199,0.034656,0.77029,35.529598,0.04062,0.771437,36.548801,0.040066,0.744668
D1-P012-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,7.7584,0.017104,0.633117,110.160004,0.032256,0.475531,36.532799,0.182384,0.646268,24.1376,0.050794,0.769081,33.6064,0.040375,0.771289,29.8776,0.036847,0.769912,35.179199,0.03862,0.769498,31.335199,0.034656,0.77029,35.529598,0.04062,0.771437,36.548801,0.040066,0.744668
D1-P012-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,7.7584,0.017104,0.633117,110.160004,0.032256,0.475531,36.532799,0.182384,0.646268,24.1376,0.050794,0.769081,33.6064,0.040375,0.771289,29.8776,0.036847,0.769912,35.179199,0.03862,0.769498,31.335199,0.034656,0.77029,35.529598,0.04062,0.771437,36.548801,0.040066,0.744668
D1-P012-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,7.7584,0.017104,0.633117,110.160004,0.032256,0.475531,36.532799,0.182384,0.646268,24.1376,0.050794,0.769081,33.6064,0.040375,0.771289,29.8776,0.036847,0.769912,35.179199,0.03862,0.769498,31.335199,0.034656,0.77029,35.529598,0.04062,0.771437,36.548801,0.040066,0.744668
D1-P012-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,7.7584,0.017104,0.633117,110.160004,0.032256,0.475531,36.532799,0.182384,0.646268,24.1376,0.050794,0.769081,33.6064,0.040375,0.771289,29.8776,0.036847,0.769912,35.179199,0.03862,0.769498,31.335199,0.034656,0.77029,35.529598,0.04062,0.771437,36.548801,0.040066,0.744668
D1-P012-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,7.7584,0.017104,0.633117,110.160004,0.032256,0.475531,36.532799,0.182384,0.646268,24.1376,0.050794,0.769081,33.6064,0.040375,0.771289,29.8776,0.036847,0.769912,35.179199,0.03862,0.769498,31.335199,0.034656,0.77029,35.529598,0.04062,0.771437,36.548801,0.040066,0.744668
D1-P012-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.781601,0.043929,0.65933,46.192001,0.090323,0.443333,143.397598,0.034602,0.758836,209.503998,0.056187,0.819649,209.664795,0.056132,0.818227,212.184799,0.054731,0.818074,209.161606,0.057462,0.819148,214.004807,0.05491,0.820916,208.350403,0.055451,0.793758,207.845596,0.055258,0.794154
