event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
COLORWHEEL_5500_IMG_0554_0005,COLORWHEEL_5500,train,5500,Blood:Moderate 80,Blood:Moderate 80,,,Blood,Moderate 80,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.246372,1.0,60.0,0.248896,1.0,60.0,0.242888,1.0,60.0,0.234212,1.0,60.0,0.231322,1.0,69.309601,0.342577,0.908359,60.0,0.222373,1.0,60.0,0.217471,1.0,75.695198,0.315454,0.897633,68.697601,0.297256,0.941639
COLORWHEEL_5500_IMG_0554_0005,COLORWHEEL_5500,train,5500,Specific Gravity:1.020,Specific Gravity:1.020,,,Specific Gravity,1.020,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.246372,1.0,60.0,0.248896,1.0,60.0,0.242888,1.0,60.0,0.234212,1.0,60.0,0.231322,1.0,69.309601,0.342577,0.908359,60.0,0.222373,1.0,60.0,0.217471,1.0,75.695198,0.315454,0.897633,68.697601,0.297256,0.941639
COLORWHEEL_5500_IMG_0554_0005,COLORWHEEL_5500,train,5500,Ketone:8.0,Ketone:8.0,,,Ketone,8.0,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.246372,1.0,60.0,0.248896,1.0,60.0,0.242888,1.0,60.0,0.234212,1.0,60.0,0.231322,1.0,69.309601,0.342577,0.908359,60.0,0.222373,1.0,60.0,0.217471,1.0,75.695198,0.315454,0.897633,68.697601,0.297256,0.941639
COLORWHEEL_5500_IMG_0554_0005,COLORWHEEL_5500,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.246372,1.0,60.0,0.248896,1.0,60.0,0.242888,1.0,60.0,0.234212,1.0,60.0,0.231322,1.0,69.309601,0.342577,0.908359,60.0,0.222373,1.0,60.0,0.217471,1.0,75.695198,0.315454,0.897633,68.697601,0.297256,0.941639
COLORWHEEL_5500_IMG_0554_0005,COLORWHEEL_5500,train,5500,Glucose:60 +++,Glucose:60 +++,,,Glucose,60 +++,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.246372,1.0,60.0,0.248896,1.0,60.0,0.242888,1.0,60.0,0.234212,1.0,60.0,0.231322,1.0,69.309601,0.342577,0.908359,60.0,0.222373,1.0,60.0,0.217471,1.0,75.695198,0.315454,0.897633,68.697601,0.297256,0.941639
COLORWHEEL_5500_IMG_0557_0006,COLORWHEEL_5500,train,5500,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,39.274399,0.199294,0.998995,40.132801,0.196278,0.999992,44.284,0.186111,1.0,45.491199,0.178709,1.0,46.363998,0.17552,1.0,76.826401,0.332789,0.831966,50.5312,0.167476,0.999998,49.454399,0.168747,1.0,47.237598,0.173424,1.0,46.6488,0.174425,1.0
COLORWHEEL_5500_IMG_0557_0006,COLORWHEEL_5500,train,5500,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,39.274399,0.199294,0.998995,40.132801,0.196278,0.999992,44.284,0.186111,1.0,45.491199,0.178709,1.0,46.363998,0.17552,1.0,76.826401,0.332789,0.831966,50.5312,0.167476,0.999998,49.454399,0.168747,1.0,47.237598,0.173424,1.0,46.6488,0.174425,1.0
COLORWHEEL_5500_IMG_0557_0006,COLORWHEEL_5500,train,5500,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,39.274399,0.199294,0.998995,40.132801,0.196278,0.999992,44.284,0.186111,1.0,45.491199,0.178709,1.0,46.363998,0.17552,1.0,76.826401,0.332789,0.831966,50.5312,0.167476,0.999998,49.454399,0.168747,1.0,47.237598,0.173424,1.0,46.6488,0.174425,1.0
COLORWHEEL_5500_IMG_0557_0006,COLORWHEEL_5500,train,5500,Protein:>=20.0,Protein:>=20.0,,,Protein,>=20.0,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,39.274399,0.199294,0.998995,40.132801,0.196278,0.999992,44.284,0.186111,1.0,45.491199,0.178709,1.0,46.363998,0.17552,1.0,76.826401,0.332789,0.831966,50.5312,0.167476,0.999998,49.454399,0.168747,1.0,47.237598,0.173424,1.0,46.6488,0.174425,1.0
COLORWHEEL_5500_IMG_0557_0006,COLORWHEEL_5500,train,5500,pH:8.0,pH:8.0,,,pH,8.0,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,39.274399,0.199294,0.998995,40.132801,0.196278,0.999992,44.284,0.186111,1.0,45.491199,0.178709,1.0,46.363998,0.17552,1.0,76.826401,0.332789,0.831966,50.5312,0.167476,0.999998,49.454399,0.168747,1.0,47.237598,0.173424,1.0,46.6488,0.174425,1.0
COLORWHEEL_5500_IMG_0557_0006,COLORWHEEL_5500,train,5500,Blood:Large 200,Blood:Large 200,,,Blood,Large 200,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,39.274399,0.199294,0.998995,40.132801,0.196278,0.999992,44.284,0.186111,1.0,45.491199,0.178709,1.0,46.363998,0.17552,1.0,76.826401,0.332789,0.831966,50.5312,0.167476,0.999998,49.454399,0.168747,1.0,47.237598,0.173424,1.0,46.6488,0.174425,1.0
COLORWHEEL_5500_IMG_0557_0006,COLORWHEEL_5500,train,5500,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,39.274399,0.199294,0.998995,40.132801,0.196278,0.999992,44.284,0.186111,1.0,45.491199,0.178709,1.0,46.363998,0.17552,1.0,76.826401,0.332789,0.831966,50.5312,0.167476,0.999998,49.454399,0.168747,1.0,47.237598,0.173424,1.0,46.6488,0.174425,1.0
COLORWHEEL_5500_IMG_0557_0006,COLORWHEEL_5500,train,5500,Ketone:Large 16,Ketone:Large 16,,,Ketone,Large 16,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,39.274399,0.199294,0.998995,40.132801,0.196278,0.999992,44.284,0.186111,1.0,45.491199,0.178709,1.0,46.363998,0.17552,1.0,76.826401,0.332789,0.831966,50.5312,0.167476,0.999998,49.454399,0.168747,1.0,47.237598,0.173424,1.0,46.6488,0.174425,1.0
COLORWHEEL_5500_IMG_0557_0006,COLORWHEEL_5500,train,5500,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,39.274399,0.199294,0.998995,40.132801,0.196278,0.999992,44.284,0.186111,1.0,45.491199,0.178709,1.0,46.363998,0.17552,1.0,76.826401,0.332789,0.831966,50.5312,0.167476,0.999998,49.454399,0.168747,1.0,47.237598,0.173424,1.0,46.6488,0.174425,1.0
COLORWHEEL_5500_IMG_0557_0006,COLORWHEEL_5500,train,5500,Glucose:110 ++++,Glucose:110 ++++,,,Glucose,110 ++++,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,39.274399,0.199294,0.998995,40.132801,0.196278,0.999992,44.284,0.186111,1.0,45.491199,0.178709,1.0,46.363998,0.17552,1.0,76.826401,0.332789,0.831966,50.5312,0.167476,0.999998,49.454399,0.168747,1.0,47.237598,0.173424,1.0,46.6488,0.174425,1.0
COLORWHEEL_5500_IMG_0560_0007,COLORWHEEL_5500,train,5500,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,29.944,0.214311,0.996254,31.8624,0.209707,0.998765,32.380798,0.205487,0.999835,32.170399,0.197799,1.0,33.491199,0.19398,1.0,69.9664,0.328063,0.826242,38.084,0.186168,1.0,37.976799,0.188064,1.0,37.552799,0.187724,1.0,37.287201,0.187795,1.0
COLORWHEEL_5500_IMG_0560_0007,COLORWHEEL_5500,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,29.944,0.214311,0.996254,31.8624,0.209707,0.998765,32.380798,0.205487,0.999835,32.170399,0.197799,1.0,33.491199,0.19398,1.0,69.9664,0.328063,0.826242,38.084,0.186168,1.0,37.976799,0.188064,1.0,37.552799,0.187724,1.0,37.287201,0.187795,1.0
COLORWHEEL_5500_IMG_0560_0007,COLORWHEEL_5500,train,5500,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,29.944,0.214311,0.996254,31.8624,0.209707,0.998765,32.380798,0.205487,0.999835,32.170399,0.197799,1.0,33.491199,0.19398,1.0,69.9664,0.328063,0.826242,38.084,0.186168,1.0,37.976799,0.188064,1.0,37.552799,0.187724,1.0,37.287201,0.187795,1.0
COLORWHEEL_5500_IMG_0560_0007,COLORWHEEL_5500,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,29.944,0.214311,0.996254,31.8624,0.209707,0.998765,32.380798,0.205487,0.999835,32.170399,0.197799,1.0,33.491199,0.19398,1.0,69.9664,0.328063,0.826242,38.084,0.186168,1.0,37.976799,0.188064,1.0,37.552799,0.187724,1.0,37.287201,0.187795,1.0
COLORWHEEL_5500_IMG_0560_0007,COLORWHEEL_5500,train,5500,pH:8.5,pH:8.5,,,pH,8.5,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,29.944,0.214311,0.996254,31.8624,0.209707,0.998765,32.380798,0.205487,0.999835,32.170399,0.197799,1.0,33.491199,0.19398,1.0,69.9664,0.328063,0.826242,38.084,0.186168,1.0,37.976799,0.188064,1.0,37.552799,0.187724,1.0,37.287201,0.187795,1.0
COLORWHEEL_5500_IMG_0560_0007,COLORWHEEL_5500,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,29.944,0.214311,0.996254,31.8624,0.209707,0.998765,32.380798,0.205487,0.999835,32.170399,0.197799,1.0,33.491199,0.19398,1.0,69.9664,0.328063,0.826242,38.084,0.186168,1.0,37.976799,0.188064,1.0,37.552799,0.187724,1.0,37.287201,0.187795,1.0
COLORWHEEL_5500_IMG_0560_0007,COLORWHEEL_5500,train,5500,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,29.944,0.214311,0.996254,31.8624,0.209707,0.998765,32.380798,0.205487,0.999835,32.170399,0.197799,1.0,33.491199,0.19398,1.0,69.9664,0.328063,0.826242,38.084,0.186168,1.0,37.976799,0.188064,1.0,37.552799,0.187724,1.0,37.287201,0.187795,1.0
COLORWHEEL_5500_IMG_0560_0007,COLORWHEEL_5500,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,29.944,0.214311,0.996254,31.8624,0.209707,0.998765,32.380798,0.205487,0.999835,32.170399,0.197799,1.0,33.491199,0.19398,1.0,69.9664,0.328063,0.826242,38.084,0.186168,1.0,37.976799,0.188064,1.0,37.552799,0.187724,1.0,37.287201,0.187795,1.0
COLORWHEEL_5500_IMG_0560_0007,COLORWHEEL_5500,train,5500,Bilirubin:Moderate 50,Bilirubin:Moderate 50,,,Bilirubin,Moderate 50,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,29.944,0.214311,0.996254,31.8624,0.209707,0.998765,32.380798,0.205487,0.999835,32.170399,0.197799,1.0,33.491199,0.19398,1.0,69.9664,0.328063,0.826242,38.084,0.186168,1.0,37.976799,0.188064,1.0,37.552799,0.187724,1.0,37.287201,0.187795,1.0
COLORWHEEL_5500_IMG_0560_0007,COLORWHEEL_5500,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,29.944,0.214311,0.996254,31.8624,0.209707,0.998765,32.380798,0.205487,0.999835,32.170399,0.197799,1.0,33.491199,0.19398,1.0,69.9664,0.328063,0.826242,38.084,0.186168,1.0,37.976799,0.188064,1.0,37.552799,0.187724,1.0,37.287201,0.187795,1.0
COLORWHEEL_5500_IMG_0563_0008,COLORWHEEL_5500,train,5500,Leukocytes:Small 70,Leukocytes:Small 70,,,Leukocytes,Small 70,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,59.112,0.199026,1.0,59.7528,0.194616,1.0,59.9744,0.187528,1.0,59.9856,0.179016,1.0,60.0,0.176075,1.0,86.401604,0.342169,0.8388,60.0,0.170955,1.0,60.0,0.1703,1.0,60.0,0.172709,1.0,60.0,0.170858,1.0
COLORWHEEL_5500_IMG_0563_0008,COLORWHEEL_5500,train,5500,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,59.112,0.199026,1.0,59.7528,0.194616,1.0,59.9744,0.187528,1.0,59.9856,0.179016,1.0,60.0,0.176075,1.0,86.401604,0.342169,0.8388,60.0,0.170955,1.0,60.0,0.1703,1.0,60.0,0.172709,1.0,60.0,0.170858,1.0
COLORWHEEL_5500_IMG_0563_0008,COLORWHEEL_5500,train,5500,Urobilinogen:32,Urobilinogen:32,,,Urobilinogen,32,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,59.112,0.199026,1.0,59.7528,0.194616,1.0,59.9744,0.187528,1.0,59.9856,0.179016,1.0,60.0,0.176075,1.0,86.401604,0.342169,0.8388,60.0,0.170955,1.0,60.0,0.1703,1.0,60.0,0.172709,1.0,60.0,0.170858,1.0
COLORWHEEL_5500_IMG_0563_0008,COLORWHEEL_5500,train,5500,Protein:Trace,Protein:Trace,,,Protein,Trace,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,59.112,0.199026,1.0,59.7528,0.194616,1.0,59.9744,0.187528,1.0,59.9856,0.179016,1.0,60.0,0.176075,1.0,86.401604,0.342169,0.8388,60.0,0.170955,1.0,60.0,0.1703,1.0,60.0,0.172709,1.0,60.0,0.170858,1.0
COLORWHEEL_5500_IMG_0563_0008,COLORWHEEL_5500,train,5500,pH:5.0,pH:5.0,,,pH,5.0,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,59.112,0.199026,1.0,59.7528,0.194616,1.0,59.9744,0.187528,1.0,59.9856,0.179016,1.0,60.0,0.176075,1.0,86.401604,0.342169,0.8388,60.0,0.170955,1.0,60.0,0.1703,1.0,60.0,0.172709,1.0,60.0,0.170858,1.0
COLORWHEEL_5500_IMG_0563_0008,COLORWHEEL_5500,train,5500,Blood:Non-hemolyzed 10,Blood:Non-hemolyzed 10,,,Blood,Non-hemolyzed 10,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,59.112,0.199026,1.0,59.7528,0.194616,1.0,59.9744,0.187528,1.0,59.9856,0.179016,1.0,60.0,0.176075,1.0,86.401604,0.342169,0.8388,60.0,0.170955,1.0,60.0,0.1703,1.0,60.0,0.172709,1.0,60.0,0.170858,1.0
COLORWHEEL_5500_IMG_0563_0008,COLORWHEEL_5500,train,5500,Specific Gravity:1.000,Specific Gravity:1.000,,,Specific Gravity,1.000,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,59.112,0.199026,1.0,59.7528,0.194616,1.0,59.9744,0.187528,1.0,59.9856,0.179016,1.0,60.0,0.176075,1.0,86.401604,0.342169,0.8388,60.0,0.170955,1.0,60.0,0.1703,1.0,60.0,0.172709,1.0,60.0,0.170858,1.0
COLORWHEEL_5500_IMG_0563_0008,COLORWHEEL_5500,train,5500,Ketone:Trace 0.5,Ketone:Trace 0.5,,,Ketone,Trace 0.5,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,59.112,0.199026,1.0,59.7528,0.194616,1.0,59.9744,0.187528,1.0,59.9856,0.179016,1.0,60.0,0.176075,1.0,86.401604,0.342169,0.8388,60.0,0.170955,1.0,60.0,0.1703,1.0,60.0,0.172709,1.0,60.0,0.170858,1.0
COLORWHEEL_5500_IMG_0563_0008,COLORWHEEL_5500,train,5500,Bilirubin:Large 100,Bilirubin:Large 100,,,Bilirubin,Large 100,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,59.112,0.199026,1.0,59.7528,0.194616,1.0,59.9744,0.187528,1.0,59.9856,0.179016,1.0,60.0,0.176075,1.0,86.401604,0.342169,0.8388,60.0,0.170955,1.0,60.0,0.1703,1.0,60.0,0.172709,1.0,60.0,0.170858,1.0
COLORWHEEL_5500_IMG_0563_0008,COLORWHEEL_5500,train,5500,Glucose:Trace 5,Glucose:Trace 5,,,Glucose,Trace 5,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,59.112,0.199026,1.0,59.7528,0.194616,1.0,59.9744,0.187528,1.0,59.9856,0.179016,1.0,60.0,0.176075,1.0,86.401604,0.342169,0.8388,60.0,0.170955,1.0,60.0,0.1703,1.0,60.0,0.172709,1.0,60.0,0.170858,1.0
COLORWHEEL_5500_IMG_0566_0009,COLORWHEEL_5500,train,5500,Leukocytes:Moderate 125,Leukocytes:Moderate 125,,,Leukocytes,Moderate 125,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,25.283199,0.223862,0.998968,25.371201,0.217631,0.998433,26.7432,0.213366,0.999875,28.788,0.2068,0.999994,29.076799,0.205587,0.999989,65.935997,0.33275,0.836176,29.8552,0.200924,0.999991,30.7232,0.19941,1.0,29.155199,0.202471,0.99998,29.6768,0.201496,1.0
COLORWHEEL_5500_IMG_0566_0009,COLORWHEEL_5500,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,25.283199,0.223862,0.998968,25.371201,0.217631,0.998433,26.7432,0.213366,0.999875,28.788,0.2068,0.999994,29.076799,0.205587,0.999989,65.935997,0.33275,0.836176,29.8552,0.200924,0.999991,30.7232,0.19941,1.0,29.155199,0.202471,0.99998,29.6768,0.201496,1.0
COLORWHEEL_5500_IMG_0566_0009,COLORWHEEL_5500,train,5500,Urobilinogen:64,Urobilinogen:64,,,Urobilinogen,64,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,25.283199,0.223862,0.998968,25.371201,0.217631,0.998433,26.7432,0.213366,0.999875,28.788,0.2068,0.999994,29.076799,0.205587,0.999989,65.935997,0.33275,0.836176,29.8552,0.200924,0.999991,30.7232,0.19941,1.0,29.155199,0.202471,0.99998,29.6768,0.201496,1.0
COLORWHEEL_5500_IMG_0566_0009,COLORWHEEL_5500,train,5500,Protein:0.3,Protein:0.3,,,Protein,0.3,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,25.283199,0.223862,0.998968,25.371201,0.217631,0.998433,26.7432,0.213366,0.999875,28.788,0.2068,0.999994,29.076799,0.205587,0.999989,65.935997,0.33275,0.836176,29.8552,0.200924,0.999991,30.7232,0.19941,1.0,29.155199,0.202471,0.99998,29.6768,0.201496,1.0
COLORWHEEL_5500_IMG_0566_0009,COLORWHEEL_5500,train,5500,pH:6.0,pH:6.0,,,pH,6.0,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,25.283199,0.223862,0.998968,25.371201,0.217631,0.998433,26.7432,0.213366,0.999875,28.788,0.2068,0.999994,29.076799,0.205587,0.999989,65.935997,0.33275,0.836176,29.8552,0.200924,0.999991,30.7232,0.19941,1.0,29.155199,0.202471,0.99998,29.6768,0.201496,1.0
COLORWHEEL_5500_IMG_0566_0009,COLORWHEEL_5500,train,5500,Blood:Hemolyzed 10,Blood:Hemolyzed 10,,,Blood,Hemolyzed 10,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,25.283199,0.223862,0.998968,25.371201,0.217631,0.998433,26.7432,0.213366,0.999875,28.788,0.2068,0.999994,29.076799,0.205587,0.999989,65.935997,0.33275,0.836176,29.8552,0.200924,0.999991,30.7232,0.19941,1.0,29.155199,0.202471,0.99998,29.6768,0.201496,1.0
COLORWHEEL_5500_IMG_0566_0009,COLORWHEEL_5500,train,5500,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,25.283199,0.223862,0.998968,25.371201,0.217631,0.998433,26.7432,0.213366,0.999875,28.788,0.2068,0.999994,29.076799,0.205587,0.999989,65.935997,0.33275,0.836176,29.8552,0.200924,0.999991,30.7232,0.19941,1.0,29.155199,0.202471,0.99998,29.6768,0.201496,1.0
COLORWHEEL_5500_IMG_0566_0009,COLORWHEEL_5500,train,5500,Ketone:Small 1.5,Ketone:Small 1.5,,,Ketone,Small 1.5,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,25.283199,0.223862,0.998968,25.371201,0.217631,0.998433,26.7432,0.213366,0.999875,28.788,0.2068,0.999994,29.076799,0.205587,0.999989,65.935997,0.33275,0.836176,29.8552,0.200924,0.999991,30.7232,0.19941,1.0,29.155199,0.202471,0.99998,29.6768,0.201496,1.0
COLORWHEEL_5500_IMG_0566_0009,COLORWHEEL_5500,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,25.283199,0.223862,0.998968,25.371201,0.217631,0.998433,26.7432,0.213366,0.999875,28.788,0.2068,0.999994,29.076799,0.205587,0.999989,65.935997,0.33275,0.836176,29.8552,0.200924,0.999991,30.7232,0.19941,1.0,29.155199,0.202471,0.99998,29.6768,0.201496,1.0
COLORWHEEL_5500_IMG_0566_0009,COLORWHEEL_5500,train,5500,Glucose:15 +,Glucose:15 +,,,Glucose,15 +,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,25.283199,0.223862,0.998968,25.371201,0.217631,0.998433,26.7432,0.213366,0.999875,28.788,0.2068,0.999994,29.076799,0.205587,0.999989,65.935997,0.33275,0.836176,29.8552,0.200924,0.999991,30.7232,0.19941,1.0,29.155199,0.202471,0.99998,29.6768,0.201496,1.0
COLORWHEEL_5500_IMG_0569_0010,COLORWHEEL_5500,train,5500,Leukocytes:Large 500,Leukocytes:Large 500,,,Leukocytes,Large 500,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.240515,1.0,60.0,0.241187,1.0,60.0,0.234855,1.0,60.0,0.225594,1.0,60.0,0.227438,1.0,80.153603,0.34314,0.875735,60.0,0.217427,1.0,60.0,0.215169,1.0,78.9048,0.298221,0.896951,65.961601,0.289893,0.952422
COLORWHEEL_5500_IMG_0569_0010,COLORWHEEL_5500,train,5500,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.240515,1.0,60.0,0.241187,1.0,60.0,0.234855,1.0,60.0,0.225594,1.0,60.0,0.227438,1.0,80.153603,0.34314,0.875735,60.0,0.217427,1.0,60.0,0.215169,1.0,78.9048,0.298221,0.896951,65.961601,0.289893,0.952422
COLORWHEEL_5500_IMG_0569_0010,COLORWHEEL_5500,train,5500,Urobilinogen:128,Urobilinogen:128,,,Urobilinogen,128,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.240515,1.0,60.0,0.241187,1.0,60.0,0.234855,1.0,60.0,0.225594,1.0,60.0,0.227438,1.0,80.153603,0.34314,0.875735,60.0,0.217427,1.0,60.0,0.215169,1.0,78.9048,0.298221,0.896951,65.961601,0.289893,0.952422
COLORWHEEL_5500_IMG_0569_0010,COLORWHEEL_5500,train,5500,Protein:1.0,Protein:1.0,,,Protein,1.0,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.240515,1.0,60.0,0.241187,1.0,60.0,0.234855,1.0,60.0,0.225594,1.0,60.0,0.227438,1.0,80.153603,0.34314,0.875735,60.0,0.217427,1.0,60.0,0.215169,1.0,78.9048,0.298221,0.896951,65.961601,0.289893,0.952422
COLORWHEEL_5500_IMG_0569_0010,COLORWHEEL_5500,train,5500,pH:6.5,pH:6.5,,,pH,6.5,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.240515,1.0,60.0,0.241187,1.0,60.0,0.234855,1.0,60.0,0.225594,1.0,60.0,0.227438,1.0,80.153603,0.34314,0.875735,60.0,0.217427,1.0,60.0,0.215169,1.0,78.9048,0.298221,0.896951,65.961601,0.289893,0.952422
COLORWHEEL_5500_IMG_0569_0010,COLORWHEEL_5500,train,5500,Blood:Small 25,Blood:Small 25,,,Blood,Small 25,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.240515,1.0,60.0,0.241187,1.0,60.0,0.234855,1.0,60.0,0.225594,1.0,60.0,0.227438,1.0,80.153603,0.34314,0.875735,60.0,0.217427,1.0,60.0,0.215169,1.0,78.9048,0.298221,0.896951,65.961601,0.289893,0.952422
COLORWHEEL_5500_IMG_0569_0010,COLORWHEEL_5500,train,5500,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.240515,1.0,60.0,0.241187,1.0,60.0,0.234855,1.0,60.0,0.225594,1.0,60.0,0.227438,1.0,80.153603,0.34314,0.875735,60.0,0.217427,1.0,60.0,0.215169,1.0,78.9048,0.298221,0.896951,65.961601,0.289893,0.952422
COLORWHEEL_5500_IMG_0569_0010,COLORWHEEL_5500,train,5500,Ketone:Moderate 4.0,Ketone:Moderate 4.0,,,Ketone,Moderate 4.0,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.240515,1.0,60.0,0.241187,1.0,60.0,0.234855,1.0,60.0,0.225594,1.0,60.0,0.227438,1.0,80.153603,0.34314,0.875735,60.0,0.217427,1.0,60.0,0.215169,1.0,78.9048,0.298221,0.896951,65.961601,0.289893,0.952422
COLORWHEEL_5500_IMG_0569_0010,COLORWHEEL_5500,train,5500,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.240515,1.0,60.0,0.241187,1.0,60.0,0.234855,1.0,60.0,0.225594,1.0,60.0,0.227438,1.0,80.153603,0.34314,0.875735,60.0,0.217427,1.0,60.0,0.215169,1.0,78.9048,0.298221,0.896951,65.961601,0.289893,0.952422
COLORWHEEL_5500_IMG_0569_0010,COLORWHEEL_5500,train,5500,Glucose:30 ++,Glucose:30 ++,,,Glucose,30 ++,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,60.0,0.240515,1.0,60.0,0.241187,1.0,60.0,0.234855,1.0,60.0,0.225594,1.0,60.0,0.227438,1.0,80.153603,0.34314,0.875735,60.0,0.217427,1.0,60.0,0.215169,1.0,78.9048,0.298221,0.896951,65.961601,0.289893,0.952422
COLORWHEEL_5500_IMG_0574_0011,COLORWHEEL_5500,train,5500,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,COLORWHEEL_5500_SEMIQUANT.zip,1,1,0,,246.045593,0.477969,0.841965,245.661606,0.478408,0.832871,231.760803,0.494361,0.994624,235.212799,0.491206,0.958365,251.294403,0.508551,0.75501,251.003998,0.510599,0.754563,239.4048,0.506124,0.901619,230.442398,0.494882,1.0,251.557602,0.544044,0.736794,250.415207,0.542613,0.742709
